Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:46 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
14:Tunnel Loading T1 - 14:Increment 14
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
9519	Surface 5666	1543	9.665	-90.0	-71.2	-4.36581E3	-3.62164E3	1.08584E3	-109.275	-346.36	9.8918	9.40191	111.24
9520	Surface 5666	1546	9.665	-84.4973	-71.2	-4.37004E3	-3.59905E3	1.11067E3	-104.173	-340.762	11.8449	10.3749	111.446
9521	Surface 5666	1551	9.665	-78.9947	-71.2	-4.37173E3	-3.57694E3	1.13178E3	-98.2956	-334.961	13.1825	11.1909	111.19
9522	Surface 5666	1763	9.665	-90.0	-70.2	-5.8612E3	-3.94354E3	1.09009E3	-97.1453	-209.423	14.0702	9.60078	176.755
9523	Surface 5666	1767	9.665	-84.4973	-70.2	-5.86127E3	-3.91465E3	1.11262E3	-92.7943	-203.796	16.632	9.64491	174.712
9524	Surface 5666	1771	9.665	-78.9947	-70.2	-5.85914E3	-3.8879E3	1.13123E3	-88.2737	-197.711	17.4598	10.2641	171.545
9525	Surface 5666	1983	9.665	-90.0	-69.2	-7.51844E3	-4.15852E3	1.08718E3	-72.2243	-3.46912	17.7316	7.85156	248.411
9526	Surface 5666	1986	9.665	-84.4973	-69.2	-7.5114E3	-4.1232E3	1.10866E3	-70.1584	-0.657896	21.056	4.54495	242.222
9527	Surface 5666	1992	9.665	-78.9947	-69.2	-7.5039E3	-4.09138E3	1.12579E3	-69.8388	2.1692	21.5149	5.20363	231.385
9528	Surface 5666	2201	9.665	-90.0	-68.2	-9.16607E3	-4.26754E3	1.07258E3	-33.2881	271.046	18.706	2.7589	309.885
9529	Surface 5666	2206	9.665	-84.4973	-68.2	-9.14769E3	-4.22695E3	1.09474E3	-34.5655	266.482	21.2957	-8.51707	300.451
9530	Surface 5666	2212	9.665	-78.9947	-68.2	-9.13225E3	-4.19069E3	1.11339E3	-42.0624	258.255	22.1044	-12.2573	280.987
9531	Surface 5666	2421	9.665	-90.0	-67.2	-10.5642E3	-4.28808E3	1.03435E3	9.34435	566.452	13.3566	-9.30277	234.175
9532	Surface 5666	2430	9.665	-84.4973	-67.2	-10.5314E3	-4.2454E3	1.06124E3	5.71194	550.915	11.7275	-21.3381	223.818
9533	Surface 5666	2437	9.665	-78.9947	-67.2	-10.5064E3	-4.20768E3	1.08812E3	-9.2099	531.596	10.6392	-39.5724	217.257
9534	Surface 5667	12	9.665	-78.9947	-78.2	-1.77632E3	-1.51399E3	1.10091E3	-22.7804	-29.9667	7.03118	-17.8314	-20.8455
9535	Surface 5667	17	9.665	-73.4357	-78.2	-1.78646E3	-1.5248E3	1.12525E3	-20.6422	-30.0132	8.5253	-14.0615	-20.0308
9536	Surface 5667	21	9.665	-67.877	-78.2	-1.79446E3	-1.5331E3	1.14326E3	-18.3056	-30.0525	10.356	-9.20707	-19.4391
9537	Surface 5667	26	9.665	-62.318	-78.2	-1.79858E3	-1.53824E3	1.15333E3	-15.9826	-30.002	12.3498	-3.91143	-18.81
9538	Surface 5667	233	9.665	-78.9947	-77.2	-1.64567E3	-1.54731E3	1.1018E3	-24.479	-50.6586	5.13053	2.57455	-38.959
9539	Surface 5667	237	9.665	-73.4357	-77.2	-1.65206E3	-1.55449E3	1.12599E3	-21.9612	-50.4943	6.93589	2.83797	-37.9654
9540	Surface 5667	241	9.665	-67.877	-77.2	-1.6569E3	-1.55853E3	1.14351E3	-19.2588	-50.2841	9.17605	2.86318	-37.0961
9541	Surface 5667	245	9.665	-62.318	-77.2	-1.65995E3	-1.55868E3	1.15279E3	-16.6702	-49.9822	11.7248	2.63742	-36.29
9542	Surface 5667	452	9.665	-78.9947	-76.2	-1.57027E3	-1.69356E3	1.10829E3	-33.0859	-110.431	3.37632	3.44102	-73.4935
9543	Surface 5667	457	9.665	-73.4358	-76.2	-1.57486E3	-1.69427E3	1.13154E3	-29.6963	-109.687	5.53933	3.8635	-72.1267
9544	Surface 5667	460	9.665	-67.8769	-76.2	-1.5785E3	-1.69057E3	1.14794E3	-26.1358	-108.867	8.25128	3.95401	-70.8487
9545	Surface 5667	467	9.665	-62.318	-76.2	-1.58172E3	-1.6811E3	1.15602E3	-22.8423	-108.001	11.4265	3.65306	-69.766
9546	Surface 5667	672	9.665	-78.9947	-75.2	-1.59972E3	-1.9381E3	1.11383E3	-48.9293	-201.491	3.67936	5.17275	-98.5323
9547	Surface 5667	677	9.665	-73.4358	-75.2	-1.60383E3	-1.93236E3	1.13614E3	-44.5965	-199.899	5.90116	5.59934	-96.9111
9548	Surface 5667	681	9.665	-67.8769	-75.2	-1.60729E3	-1.9211E3	1.1521E3	-40.0923	-198.301	8.70055	5.54675	-95.4527
9549	Surface 5667	685	9.665	-62.318	-75.2	-1.61109E3	-1.90243E3	1.16036E3	-35.974	-196.808	12.024	4.92444	-94.2492
9550	Surface 5667	893	9.665	-78.9947	-74.2	-1.81504E3	-2.27916E3	1.11916E3	-69.3617	-305.485	4.72912	7.0403	-96.8807
9551	Surface 5667	897	9.665	-73.4358	-74.2	-1.81899E3	-2.26745E3	1.14039E3	-64.0673	-302.881	6.94237	7.43153	-95.2295
9552	Surface 5667	900	9.665	-67.8769	-74.2	-1.82224E3	-2.24943E3	1.15625E3	-58.588	-300.43	9.71542	7.18237	-93.7654
9553	Surface 5667	905	9.665	-62.318	-74.2	-1.8261E3	-2.22265E3	1.16543E3	-53.587	-298.322	13.0173	6.17803	-92.6048
9554	Surface 5667	1112	9.665	-78.9947	-73.2	-2.31239E3	-2.70568E3	1.12444E3	-88.3733	-385.744	6.66086	8.87335	-49.004
9555	Surface 5667	1116	9.665	-73.4358	-73.2	-2.31576E3	-2.6888E3	1.14418E3	-82.209	-382.114	8.72639	9.17488	-47.537
9556	Surface 5667	1121	9.665	-67.8769	-73.2	-2.3181E3	-2.66522E3	1.15986E3	-75.8165	-378.89	11.2708	8.67547	-46.285
9557	Surface 5667	1125	9.665	-62.318	-73.2	-2.321E3	-2.63191E3	1.17022E3	-69.989	-376.336	14.3116	7.22867	-45.3777
9558	Surface 5667	1332	9.665	-78.9947	-72.2	-3.1647E3	-3.16613E3	1.12903E3	-98.9214	-400.968	9.50093	10.4147	33.6484
9559	Surface 5667	1337	9.665	-73.4358	-72.2	-3.16653E3	-3.14501E3	1.14673E3	-92.1241	-396.456	11.1643	10.5614	34.5963
9560	Surface 5667	1341	9.665	-67.8769	-72.2	-3.16689E3	-3.11735E3	1.16187E3	-84.9782	-392.784	13.1628	9.7514	35.3325
9561	Surface 5667	1345	9.665	-62.318	-72.2	-3.16753E3	-3.07956E3	1.17334E3	-78.4454	-390.221	15.6463	7.7891	35.6928
9562	Surface 5667	1551	9.665	-78.9947	-71.2	-4.37173E3	-3.57694E3	1.13178E3	-98.2956	-334.961	13.1825	11.1909	111.19
9563	Surface 5667	1556	9.665	-73.4358	-71.2	-4.37083E3	-3.55254E3	1.1469E3	-91.3344	-329.982	13.962	11.1786	111.036
9564	Surface 5667	1560	9.665	-67.8769	-71.2	-4.36804E3	-3.52252E3	1.161E3	-83.6507	-326.572	14.8787	10.0545	110.923
9565	Surface 5667	1566	9.665	-62.318	-71.2	-4.36528E3	-3.4828E3	1.17345E3	-76.5203	-324.938	16.4463	7.47195	110.443
9566	Surface 5667	1771	9.665	-78.9947	-70.2	-5.85914E3	-3.8879E3	1.13123E3	-88.2737	-197.711	17.4598	10.2641	171.545
9567	Surface 5667	1777	9.665	-73.4358	-70.2	-5.8544E3	-3.86112E3	1.14351E3	-81.9995	-192.903	16.4977	10.4632	169.531
9568	Surface 5667	1780	9.665	-67.8769	-70.2	-5.84765E3	-3.83068E3	1.15627E3	-73.9312	-191.16	15.4251	9.34452	168.192
9569	Surface 5667	1786	9.665	-62.318	-70.2	-5.8411E3	-3.79237E3	1.16991E3	-65.9829	-191.832	15.7087	6.02653	167.434
9570	Surface 5667	1992	9.665	-78.9947	-69.2	-7.5039E3	-4.09138E3	1.12579E3	-69.8388	2.1692	21.5149	5.20363	231.385
9571	Surface 5667	1996	9.665	-73.4358	-69.2	-7.49481E3	-4.06253E3	1.13597E3	-66.0265	5.14959	17.7593	7.76378	223.06
9572	Surface 5667	2001	9.665	-67.8769	-69.2	-7.48444E3	-4.03418E3	1.14791E3	-57.136	3.95862	13.494	8.70119	223.777
9573	Surface 5667	2005	9.665	-62.318	-69.2	-7.47556E3	-4.00138E3	1.16416E3	-47.027	1.18702	12.3955	4.47579	226.307
9574	Surface 5667	2212	9.665	-78.9947	-68.2	-9.13225E3	-4.19069E3	1.11339E3	-42.0624	258.255	22.1044	-12.2573	280.987
9575	Surface 5667	2217	9.665	-73.4357	-68.2	-9.11914E3	-4.15953E3	1.12482E3	-44.5988	251.806	16.1561	2.39434	255.852
9576	Surface 5667	2220	9.665	-67.877	-68.2	-9.1082E3	-4.13634E3	1.1393E3	-33.1757	251.164	9.19552	15.075	267.295
9577	Surface 5667	2227	9.665	-62.318	-68.2	-9.10279E3	-4.1126E3	1.16157E3	-18.7106	249.818	7.12745	5.28451	273.508
9578	Surface 5667	2437	9.665	-78.9947	-67.2	-10.5064E3	-4.20768E3	1.08812E3	-9.2099	531.596	10.6392	-39.5724	217.257
9579	Surface 5667	2447	9.665	-73.4357	-67.2	-10.4906E3	-4.17582E3	1.11215E3	-20.0329	512.373	9.89693	-8.94453	205.187
9580	Surface 5667	2452	9.665	-67.877	-67.2	-10.4853E3	-4.15719E3	1.13985E3	-7.27157	503.229	7.20272	23.2548	191.274
9581	Surface 5667	2462	9.665	-62.318	-67.2	-10.4945E3	-4.14937E3	1.17812E3	9.04453	497.307	1.51996	4.41595	179.447
9582	Surface 5669	4270	9.665	-78.9947	-64.2	-11.3108E3	-4.35103E3	542.35	-161.239	-150.294	-34.8884	-63.3209	-226.743
9583	Surface 5669	4279	9.665	-73.4357	-64.2	-11.2607E3	-4.3517E3	688.694	-165.124	-168.451	-24.1465	-25.1142	-208.064
9584	Surface 5669	4286	9.665	-67.877	-64.2	-11.2388E3	-4.34733E3	870.754	-156.894	-177.704	-16.0858	-21.8127	-211.897
9585	Surface 5669	4295	9.665	-62.318	-64.2	-11.2641E3	-4.34677E3	1.0901E3	-160.157	-179.828	-6.5896	-29.4379	-217.663
9586	Surface 5669	5446	9.665	-78.9947	-63.3	-11.1107E3	-3.97656E3	737.709	-162.386	-221.403	-71.7684	-13.983	305.146
9587	Surface 5669	5451	9.665	-73.4357	-63.3	-11.0469E3	-3.99158E3	954.888	-158.644	-237.141	-43.1702	4.84352	370.858
9588	Surface 5669	5455	9.665	-67.877	-63.3	-10.9784E3	-4.00975E3	1.239E3	-151.941	-246.62	-26.9664	-4.36815	382.406
9589	Surface 5669	5460	9.665	-62.318	-63.3	-10.9346E3	-4.03629E3	1.58047E3	-157.705	-250.479	-9.82472	-23.6582	382.431
9590	Surface 5669	5984	9.665	-78.9947	-62.4	-11.0894E3	-3.99636E3	671.308	-97.6057	11.4583	-79.1799	13.7681	189.282
9591	Surface 5669	5988	9.665	-73.4357	-62.4	-10.9708E3	-4.05142E3	888.574	-89.0828	11.1839	-45.2171	23.5913	235.004
9592	Surface 5669	5994	9.665	-67.877	-62.4	-10.8322E3	-4.1169E3	1.17556E3	-80.7764	16.0477	-28.8003	3.87996	245.867
9593	Surface 5669	6003	9.665	-62.318	-62.4	-10.6708E3	-4.1971E3	1.52669E3	-90.1809	15.7431	-12.9297	-27.9545	252.03
9594	Surface 5670	4254	9.665	-90.0	-64.2	-11.4222E3	-4.5173E3	329.053	-122.864	-99.2749	-31.6846	-38.8409	-258.365
9595	Surface 5670	4263	9.665	-84.4973	-64.2	-11.3712E3	-4.43408E3	421.471	-138.497	-131.633	-39.3359	-83.7317	-203.182
9596	Surface 5670	4270	9.665	-78.9947	-64.2	-11.3108E3	-4.35103E3	542.35	-161.239	-150.294	-34.8884	-63.3209	-226.743
9597	Surface 5670	5069	9.665	-90.0	-63.9	-11.3213E3	-4.19822E3	412.003	-174.019	-305.933	-50.4324	-38.2217	220.916
9598	Surface 5670	5167	9.66468	-83.9917	-63.7333	-11.1804E3	-4.05431E3	578.735	-172.33	-305.743	-70.1675	-50.0083	326.969
9599	Surface 5670	5228	9.665	-90.0	-63.6	-11.2596E3	-3.95244E3	446.234	-172.293	-240.881	-62.145	-20.4908	272.789
9600	Surface 5670	5446	9.665	-78.9947	-63.3	-11.1107E3	-3.97656E3	737.709	-162.386	-221.403	-71.7684	-13.983	305.146
9601	Surface 5670	5592	9.665	-83.486	-63.2665	-11.2143E3	-3.89873E3	577.038	-144.899	-200.623	-56.9015	-93.3293	311.809
9602	Surface 5670	5984	9.665	-78.9947	-62.4	-11.0894E3	-3.99636E3	671.308	-97.6057	11.4583	-79.1799	13.7681	189.282
9603	Surface 5672	2910	9.665	-101.005	-65.7	-11.7279E3	-4.61745E3	586.818	90.0216	484.387	-9.12336	-4.34553	-227.617
9604	Surface 5672	2920	9.665	-106.564	-65.7	-11.7922E3	-4.66812E3	556.863	88.8659	508.418	-6.18049	-12.2148	-186.094
9605	Surface 5672	2926	9.665	-112.123	-65.7	-11.8559E3	-4.71458E3	524.811	96.1119	533.146	-6.61568	-14.1612	-167.031
9606	Surface 5672	2947	9.665	-117.682	-65.7	-11.9186E3	-4.76419E3	478.998	103.441	554.978	-3.65549	-9.20698	-150.605
9607	Surface 5672	4268	9.665	-101.005	-64.2	-11.5231E3	-4.3862E3	243.872	-157.247	-39.4114	-29.8511	-20.1238	-203.194
9608	Surface 5672	4277	9.665	-106.564	-64.2	-11.5942E3	-4.40492E3	197.703	-156.596	-7.53334	-34.8217	-56.9708	-186.846
9609	Surface 5672	4282	9.665	-112.123	-64.2	-11.6674E3	-4.42371E3	159.072	-145.461	23.5445	-31.3199	-46.0072	-209.236
9610	Surface 5672	4291	9.665	-117.682	-64.2	-11.7398E3	-4.43932E3	124.357	-142.358	50.6653	-25.6284	-34.8582	-205.467
9611	Surface 5673	2892	9.665	-90.0	-65.7	-11.6214E3	-4.53767E3	649.538	99.675	447.339	-9.56376	-6.71387	-246.812
9612	Surface 5673	2898	9.665	-95.5027	-65.7	-11.6709E3	-4.57221E3	617.145	97.3686	468.018	-11.6888	-4.17665	-231.956
9613	Surface 5673	2910	9.665	-101.005	-65.7	-11.7279E3	-4.61745E3	586.818	90.0216	484.387	-9.12336	-4.34553	-227.617
9614	Surface 5673	4254	9.665	-90.0	-64.2	-11.4222E3	-4.5173E3	329.053	-122.864	-99.2749	-31.6846	-38.8409	-258.365
9615	Surface 5673	4259	9.665	-95.5027	-64.2	-11.466E3	-4.45186E3	293.861	-135.726	-67.9518	-26.0117	2.9566	-183.963
9616	Surface 5673	4268	9.665	-101.005	-64.2	-11.5231E3	-4.3862E3	243.872	-157.247	-39.4114	-29.8511	-20.1238	-203.194
9617	Surface 5675	2436	9.665	-101.005	-67.2	-10.6403E3	-4.39363E3	968.171	-9.31937	591.184	15.1372	21.3025	274.496
9618	Surface 5675	2444	9.665	-106.564	-67.2	-10.68E3	-4.45233E3	928.195	-19.7182	599.23	14.9144	-7.73561	289.501
9619	Surface 5675	2450	9.665	-112.123	-67.2	-10.7161E3	-4.51711E3	878.619	-6.68112	614.778	14.7437	-36.281	304.329
9620	Surface 5675	2458	9.665	-117.682	-67.2	-10.7498E3	-4.58331E3	817.866	6.58109	629.157	14.2095	-5.45986	316.748
9621	Surface 5675	2910	9.665	-101.005	-65.7	-11.7279E3	-4.61745E3	586.818	90.0216	484.387	-9.12336	-4.34553	-227.617
9622	Surface 5675	2920	9.665	-106.564	-65.7	-11.7922E3	-4.66812E3	556.863	88.8659	508.418	-6.18049	-12.2148	-186.094
9623	Surface 5675	2926	9.665	-112.123	-65.7	-11.8559E3	-4.71458E3	524.811	96.1119	533.146	-6.61568	-14.1612	-167.031
9624	Surface 5675	2947	9.665	-117.682	-65.7	-11.9186E3	-4.76419E3	478.998	103.441	554.978	-3.65549	-9.20698	-150.605
9625	Surface 5676	2421	9.665	-90.0	-67.2	-10.5642E3	-4.28808E3	1.03435E3	9.34435	566.452	13.3566	-9.30277	234.175
9626	Surface 5676	2427	9.665	-95.5027	-67.2	-10.6008E3	-4.33776E3	1.00463E3	5.54259	581.065	14.7132	2.67154	253.274
9627	Surface 5676	2436	9.665	-101.005	-67.2	-10.6403E3	-4.39363E3	968.171	-9.31937	591.184	15.1372	21.3025	274.496
9628	Surface 5676	2892	9.665	-90.0	-65.7	-11.6214E3	-4.53767E3	649.538	99.675	447.339	-9.56376	-6.71387	-246.812
9629	Surface 5676	2898	9.665	-95.5027	-65.7	-11.6709E3	-4.57221E3	617.145	97.3686	468.018	-11.6888	-4.17665	-231.956
9630	Surface 5676	2910	9.665	-101.005	-65.7	-11.7279E3	-4.61745E3	586.818	90.0216	484.387	-9.12336	-4.34553	-227.617
9631	Surface 5678	8	9.665	-101.005	-78.2	-1.74008E3	-1.45612E3	955.609	-27.0577	-29.1976	3.29415	-26.1014	-21.6746
9632	Surface 5678	14	9.665	-106.564	-78.2	-1.73563E3	-1.43892E3	907.349	-26.8453	-28.9981	2.72036	-26.4197	-22.1723
9633	Surface 5678	19	9.665	-112.123	-78.2	-1.73312E3	-1.42054E3	854.2	-26.3239	-28.8087	2.32183	-25.8009	-22.3397
9634	Surface 5678	24	9.665	-117.682	-78.2	-1.732E3	-1.4009E3	796.213	-25.6502	-28.6009	1.97416	-24.8403	-22.5234
9635	Surface 5678	228	9.665	-101.005	-77.2	-1.61766E3	-1.50082E3	954.648	-29.6613	-50.4697	1.06937	0.265097	-40.9944
9636	Surface 5678	235	9.665	-106.564	-77.2	-1.61186E3	-1.48603E3	905.482	-29.5924	-50.3723	0.569993	-0.0636885	-41.5033
9637	Surface 5678	239	9.665	-112.123	-77.2	-1.60667E3	-1.4699E3	851.46	-29.1529	-50.2614	0.243621	-0.288656	-41.7691
9638	Surface 5678	243	9.665	-117.682	-77.2	-1.60234E3	-1.45236E3	792.704	-28.5071	-50.1338	-0.020929	-0.454403	-41.994
9639	Surface 5678	450	9.665	-101.005	-76.2	-1.54568E3	-1.66845E3	961.585	-40.7118	-112.155	-1.05385	0.342932	-77.4147
9640	Surface 5678	454	9.665	-106.564	-76.2	-1.53882E3	-1.65897E3	911.844	-41.0059	-112.359	-1.47891	-0.14307	-78.0828
9641	Surface 5678	459	9.665	-112.123	-76.2	-1.53192E3	-1.64812E3	857.07	-40.8375	-112.504	-1.7267	-0.476941	-78.5547
9642	Surface 5678	464	9.665	-117.682	-76.2	-1.52546E3	-1.63561E3	797.506	-40.3455	-112.618	-1.88659	-0.714305	-78.9296
9643	Surface 5678	669	9.665	-101.005	-75.2	-1.57415E3	-1.93543E3	969.981	-59.2861	-206.291	-0.877913	1.35706	-103.5
9644	Surface 5678	674	9.665	-106.564	-75.2	-1.56581E3	-1.93159E3	920.433	-59.9736	-207.006	-1.30668	0.680634	-104.433
9645	Surface 5678	679	9.665	-112.123	-75.2	-1.55702E3	-1.92623E3	865.343	-60.0967	-207.59	-1.5505	0.193822	-105.13
9646	Surface 5678	682	9.665	-117.682	-75.2	-1.54846E3	-1.9189E3	805.15	-59.813	-208.111	-1.69138	-0.134516	-105.73
9647	Surface 5678	889	9.665	-101.005	-74.2	-1.7866E3	-2.29956E3	979.879	-82.5763	-314.168	-0.17423	2.58952	-102.349
9648	Surface 5678	894	9.665	-106.564	-74.2	-1.77659E3	-2.30185E3	930.997	-83.7337	-315.614	-0.682586	1.74568	-103.509
9649	Surface 5678	899	9.665	-112.123	-74.2	-1.76588E3	-2.30246E3	875.835	-84.2356	-316.847	-0.966724	1.11866	-104.448
9650	Surface 5678	903	9.665	-117.682	-74.2	-1.75533E3	-2.30074E3	815.091	-84.2479	-317.97	-1.10115	0.684171	-105.292
9651	Surface 5678	1108	9.665	-101.005	-73.2	-2.28182E3	-2.74968E3	991.285	-104.335	-398.741	1.25252	4.02242	-54.429
9652	Surface 5678	1115	9.665	-106.564	-73.2	-2.27045E3	-2.75873E3	943.388	-106.067	-401.071	0.601912	3.07187	-55.7923
9653	Surface 5678	1119	9.665	-112.123	-73.2	-2.25824E3	-2.76593E3	888.267	-107.07	-403.137	0.237778	2.33736	-56.9697
9654	Surface 5678	1124	9.665	-117.682	-73.2	-2.24616E3	-2.77043E3	826.976	-107.495	-405.051	0.0861818	1.78444	-58.0547
9655	Surface 5678	1330	9.665	-101.005	-72.2	-3.13549E3	-3.23449E3	1.00352E3	-117.205	-418.201	3.48053	5.60703	29.1701
9656	Surface 5678	1335	9.665	-106.564	-72.2	-3.12378E3	-3.25101E3	956.802	-119.644	-421.49	2.67386	4.64152	27.6728
9657	Surface 5678	1339	9.665	-112.123	-72.2	-3.11119E3	-3.26552E3	901.785	-121.293	-424.552	2.21802	3.8401	26.3204
9658	Surface 5678	1343	9.665	-117.682	-72.2	-3.09872E3	-3.27696E3	839.924	-122.259	-427.415	2.01623	3.15621	25.0724
9659	Surface 5678	1550	9.665	-101.005	-71.2	-4.35042E3	-3.67068E3	1.01496E3	-117.998	-355.3	6.43581	7.23027	109.331
9660	Surface 5678	1555	9.665	-106.564	-71.2	-4.34039E3	-3.69548E3	969.548	-121.294	-359.472	5.6214	6.34833	107.88
9661	Surface 5678	1559	9.665	-112.123	-71.2	-4.32944E3	-3.71807E3	914.723	-123.666	-363.691	5.13577	5.50425	106.615
9662	Surface 5678	1564	9.665	-117.682	-71.2	-4.31857E3	-3.73728E3	852.283	-125.262	-367.653	4.76752	4.65979	105.405
9663	Surface 5678	1768	9.665	-101.005	-70.2	-5.85566E3	-4.00799E3	1.0227E3	-107.813	-217.914	9.70373	8.70704	175.191
9664	Surface 5678	1774	9.665	-106.564	-70.2	-5.85048E3	-4.04187E3	978.88	-112.063	-222.284	9.45599	7.8072	174.433
9665	Surface 5678	1778	9.665	-112.123	-70.2	-5.84412E3	-4.07348E3	924.525	-114.875	-227.986	9.23036	6.92654	173.958
9666	Surface 5678	1782	9.665	-117.682	-70.2	-5.83772E3	-4.10162E3	861.461	-116.874	-233.237	8.25029	5.94752	173.678
9667	Surface 5678	1990	9.665	-101.005	-69.2	-7.53172E3	-4.23762E3	1.02242E3	-86.875	-10.873	12.3668	10.5093	245.044
9668	Surface 5678	1994	9.665	-106.564	-69.2	-7.53582E3	-4.28071E3	980.835	-92.3558	-14.0725	13.8368	7.84082	242.864
9669	Surface 5678	1999	9.665	-112.123	-69.2	-7.53773E3	-4.32298E3	927.669	-93.909	-20.4114	14.75	6.0331	248.652
9670	Surface 5678	2003	9.665	-117.682	-69.2	-7.53923E3	-4.36174E3	863.863	-94.7937	-25.6847	12.0658	6.32645	253.675
9671	Surface 5678	2208	9.665	-101.005	-68.2	-9.20706E3	-4.36007E3	1.00906E3	-53.5959	265.258	13.6831	17.9488	311.006
9672	Surface 5678	2215	9.665	-106.564	-68.2	-9.22596E3	-4.41101E3	969.755	-62.1081	261.78	17.059	4.11616	300.326
9673	Surface 5678	2218	9.665	-112.123	-68.2	-9.24128E3	-4.46592E3	918.782	-57.8077	262.961	19.5727	-6.92245	324.257
9674	Surface 5678	2224	9.665	-117.682	-68.2	-9.25526E3	-4.51669E3	854.739	-53.541	263.357	14.9308	4.15057	339.589
9675	Surface 5678	2436	9.665	-101.005	-67.2	-10.6403E3	-4.39363E3	968.171	-9.31937	591.184	15.1372	21.3025	274.496
9676	Surface 5678	2444	9.665	-106.564	-67.2	-10.68E3	-4.45233E3	928.195	-19.7182	599.23	14.9144	-7.73561	289.501
9677	Surface 5678	2450	9.665	-112.123	-67.2	-10.7161E3	-4.51711E3	878.619	-6.68112	614.778	14.7437	-36.281	304.329
9678	Surface 5678	2458	9.665	-117.682	-67.2	-10.7498E3	-4.58331E3	817.866	6.58109	629.157	14.2095	-5.45986	316.748
9679	Surface 5679	3	9.665	-90.0	-78.2	-1.75534E3	-1.48734E3	1.03743E3	-25.95	-29.6183	4.78172	-23.416	-21.3735
9680	Surface 5679	4	9.665	-95.5027	-78.2	-1.7467E3	-1.47221E3	998.822	-26.7614	-29.4414	3.98411	-24.9791	-21.6621
9681	Surface 5679	8	9.665	-101.005	-78.2	-1.74008E3	-1.45612E3	955.609	-27.0577	-29.1976	3.29415	-26.1014	-21.6746
9682	Surface 5679	222	9.665	-90.0	-77.2	-1.63129E3	-1.52679E3	1.03784E3	-28.2065	-50.6574	2.57415	1.44449	-40.1797
9683	Surface 5679	225	9.665	-95.5027	-77.2	-1.62412E3	-1.51435E3	998.615	-29.2263	-50.5984	1.73514	0.825728	-40.6953
9684	Surface 5679	228	9.665	-101.005	-77.2	-1.61766E3	-1.50082E3	954.648	-29.6613	-50.4697	1.06937	0.265097	-40.9944
9685	Surface 5679	441	9.665	-90.0	-76.2	-1.55896E3	-1.68397E3	1.0452E3	-38.2605	-111.526	0.46947	1.88536	-75.7684
9686	Surface 5679	445	9.665	-95.5027	-76.2	-1.5524E3	-1.67674E3	1.00593E3	-39.8281	-111.894	-0.419094	1.07653	-76.693
9687	Surface 5679	450	9.665	-101.005	-76.2	-1.54568E3	-1.66845E3	961.585	-40.7118	-112.155	-1.05385	0.342932	-77.4147
9688	Surface 5679	663	9.665	-90.0	-75.2	-1.58886E3	-1.93985E3	1.05254E3	-55.7131	-204.294	0.688742	3.3174	-101.332
9689	Surface 5679	665	9.665	-95.5027	-75.2	-1.58184E3	-1.93814E3	1.01402E3	-57.8985	-205.396	-0.226234	2.30059	-102.533
9690	Surface 5679	669	9.665	-101.005	-75.2	-1.57415E3	-1.93543E3	969.981	-59.2861	-206.291	-0.877913	1.35706	-103.5
