Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:45 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
9:Tunnel Opening T1 P4 - 9:Increment 9
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
10879	Surface 6468	13091	9.665	-32.2581	-55.3965	-11.4198E3	-2.19278E3	-3.1693E3	-358.999	-134.774	-14.9573	428.18	-71.3728
10880	Surface 6468	13125	9.665	-26.534	-55.3965	-12.8756E3	-2.0433E3	-3.45647E3	-189.461	7.49704	30.5732	214.402	43.694
10881	Surface 6469	12733	9.665	-26.534	-55.7913	-13.0882E3	-2.09389E3	-5.3528E3	-115.823	17.8391	-82.6673	632.05	269.7
10882	Surface 6469	12762	9.665	-25.7297	-55.7409	-15.0838E3	-2.03876E3	-5.19584E3	-65.8436	-37.2896	-54.1157	779.161	294.201
10883	Surface 6469	12782	9.665	-24.9197	-55.6931	-15.2702E3	-1.85224E3	-4.98357E3	-87.9344	-27.8068	-55.367	760.124	277.241
10884	Surface 6469	12853	9.665	-26.534	-55.5939	-12.8275E3	-1.99622E3	-4.9154E3	-164.655	30.517	-46.7866	322.278	230.761
10885	Surface 6469	12870	9.665	-25.7283	-55.5687	-14.2298E3	-1.95975E3	-4.86532E3	-72.9792	5.70763	-24.3899	400.889	298.184
10886	Surface 6469	12882	9.665	-24.9197	-55.5448	-14.515E3	-1.80449E3	-4.76046E3	-55.1368	2.54029	-17.8069	494.139	296.179
10887	Surface 6469	13125	9.665	-26.534	-55.3965	-12.8756E3	-2.0433E3	-3.45647E3	-189.461	7.49704	30.5732	214.402	43.694
10888	Surface 6469	13136	9.665	-25.7269	-55.3965	-13.6994E3	-2.09326E3	-3.50094E3	-127.323	10.614	45.2789	255.113	111.958
10889	Surface 6469	13156	9.665	-24.9197	-55.3965	-14.0782E3	-2.03432E3	-3.50434E3	-93.2876	2.36826	52.379	324.338	118.33
10890	Surface 6471	27010	9.665	-37.9822	-4.6	-588.407	-137.012	-3.97145	-3.26896	5.7471	-0.956399	3.43601	2.54669
10891	Surface 6471	27018	9.665	-32.2581	-4.6	-587.384	-137.222	2.25634	-2.15182	5.95142	-0.799923	1.25163	2.7655
10892	Surface 6471	27024	9.665	-26.534	-4.6	-587.536	-137.365	8.92049	-1.11099	6.14013	-0.62479	-2.90695	2.6386
10893	Surface 6471	27338	9.665	-37.9822	-3.68	-506.693	-108.046	-5.03511	-1.92676	7.18437	-0.98682	3.18275	0.257698
10894	Surface 6471	27342	9.665	-32.2581	-3.68	-505.699	-108.151	1.78126	-0.790003	7.3632	-0.822516	1.27592	0.464348
10895	Surface 6471	27348	9.665	-26.534	-3.68	-505.753	-108.166	9.06594	0.271914	7.52613	-0.639832	-2.34009	0.316363
10896	Surface 6471	27557	9.665	-37.9822	-2.76	-418.917	-80.8074	-6.1196	-0.938973	6.46371	-1.04462	2.89477	-1.86233
10897	Surface 6471	27562	9.665	-32.2581	-2.76	-417.9	-80.8267	1.27668	0.220406	6.60746	-0.871835	1.29241	-1.66438
10898	Surface 6471	27568	9.665	-26.534	-2.76	-417.877	-80.7006	9.20918	1.30241	6.73078	-0.681427	-1.73411	-1.83741
10899	Surface 6471	27778	9.665	-37.9822	-1.84	-325.551	-53.7102	-7.21067	-0.143025	4.41037	-1.13946	2.58282	-2.62142
10900	Surface 6471	27782	9.665	-32.2581	-1.84	-324.908	-54.0583	0.686123	1.02995	4.50186	-0.957178	1.30023	-2.44428
10901	Surface 6471	27787	9.665	-26.534	-1.84	-324.512	-53.6157	9.19059	2.13551	4.57743	-0.76126	-1.09982	-2.62911
10902	Surface 6471	27997	9.665	-37.9822	-0.92	-230.603	-27.0053	-7.7998	0.630086	2.1022	-1.05596	2.18264	-2.40085
10903	Surface 6471	28001	9.665	-32.2581	-0.920002	-228.288	-27.0822	0.111637	1.83676	2.13146	-0.87718	1.29877	-2.24594
10904	Surface 6471	28007	9.665	-26.534	-0.92	-228.403	-26.8194	8.59139	2.96044	2.16137	-0.689172	-0.395863	-2.45885
10905	Surface 6471	28217	9.665	-37.9822	0.0	-128.357	-2.86881	-7.78813	1.67208	1.1272	-1.01276	4.94318	-2.08368
10906	Surface 6471	28221	9.665	-32.2581	0.0	-134.169	-4.33324	-0.141386	2.83292	1.11051	-0.796023	3.99408	-1.9235
10907	Surface 6471	28228	9.665	-26.534	0.0	-129.676	-3.41456	7.5243	3.97364	1.12172	-0.638404	2.61664	-2.16447
10908	Surface 6472	27024	9.665	-26.534	-4.6	-587.536	-137.365	8.92049	-1.11099	6.14013	-0.62479	-2.90695	2.6386
10909	Surface 6472	27034	9.665	-25.7269	-4.6	-587.977	-137.347	1.93663	-0.666961	6.22706	-0.653022	-0.498761	2.59322
10910	Surface 6472	27042	9.665	-24.9197	-4.6	-587.871	-137.374	0.577254	-0.463635	6.26545	-0.625073	2.19721	2.61571
10911	Surface 6472	27348	9.665	-26.534	-3.68	-505.753	-108.166	9.06594	0.271914	7.52613	-0.639832	-2.34009	0.316363
10912	Surface 6472	27351	9.665	-25.7269	-3.68	-506.132	-108.134	1.54278	0.727325	7.61069	-0.674712	-0.268674	0.275385
10913	Surface 6472	27356	9.665	-24.9197	-3.68	-506.034	-108.148	0.0897538	0.934773	7.64622	-0.646769	2.05877	0.297993
10914	Surface 6472	27568	9.665	-26.534	-2.76	-417.877	-80.7006	9.20918	1.30241	6.73078	-0.681427	-1.73411	-1.83741
10915	Surface 6472	27571	9.665	-25.7269	-2.76	-418.178	-80.6664	1.1617	1.76912	6.81115	-0.721207	-0.032092	-1.87313
10916	Surface 6472	27578	9.665	-24.9197	-2.76	-418.045	-80.6426	-0.40087	1.98142	6.84153	-0.692199	1.89334	-1.85129
10917	Surface 6472	27787	9.665	-26.534	-1.84	-324.512	-53.6157	9.19059	2.13551	4.57743	-0.76126	-1.09982	-2.62911
10918	Surface 6472	27792	9.665	-25.7269	-1.84	-324.621	-53.4385	0.76162	2.6183	4.65096	-0.804057	0.213377	-2.66344
10919	Surface 6472	27798	9.665	-24.9197	-1.84	-324.691	-53.3845	-0.810607	2.83478	4.67519	-0.772141	1.70968	-2.64054
10920	Surface 6472	28007	9.665	-26.534	-0.92	-228.403	-26.8194	8.59139	2.96044	2.16137	-0.689172	-0.395863	-2.45885
10921	Surface 6472	28012	9.665	-25.7269	-0.919998	-228.998	-26.7758	0.264062	3.44841	2.22251	-0.738668	0.494754	-2.47916
10922	Surface 6472	28017	9.665	-24.9197	-0.92	-228.415	-26.6167	-1.45471	3.67073	2.23633	-0.712154	1.54515	-2.45733
10923	Surface 6472	28228	9.665	-26.534	0.0	-129.676	-3.41456	7.5243	3.97364	1.12172	-0.638404	2.61664	-2.16447
10924	Surface 6472	28232	9.665	-25.7269	0.0	-125.081	-2.50102	-0.625514	4.49463	1.1824	-0.71236	3.07437	-2.17952
10925	Surface 6472	28237	9.665	-24.9197	0.0	-125.897	-2.69158	-2.08893	4.72715	1.18953	-0.674745	3.55877	-2.15997
10926	Surface 6474	25775	9.665	-37.9822	-9.9	-1.05548E3	-309.737	-4.44883	-20.2077	-48.8336	-1.04264	4.76336	24.8911
10927	Surface 6474	25780	9.665	-32.2581	-9.9	-1.05493E3	-310.945	4.52626	-19.2206	-48.6356	-0.865441	0.99179	25.2688
10928	Surface 6474	25791	9.665	-26.534	-9.9	-1.05488E3	-311.695	14.1188	-18.3258	-48.39	-0.661818	-6.25916	25.1013
10929	Surface 6474	26101	9.665	-37.9822	-8.84	-938.557	-274.672	-3.03774	-14.9126	-29.8285	-1.00359	4.42641	18.9934
10930	Surface 6474	26105	9.665	-32.2581	-8.84	-937.841	-275.654	4.08373	-13.8971	-29.6152	-0.842281	1.05803	19.3094
10931	Surface 6474	26112	9.665	-26.534	-8.84	-937.934	-276.271	11.686	-12.9683	-29.3817	-0.654506	-5.41115	19.1793
10932	Surface 6474	26322	9.665	-37.9822	-7.78	-845.045	-239.619	-2.28634	-10.418	-13.3756	-0.970756	4.16523	11.8516
10933	Surface 6474	26326	9.665	-32.2581	-7.78	-844.15	-240.353	3.65244	-9.37522	-13.1538	-0.820401	1.11512	12.12
10934	Surface 6474	26332	9.665	-26.534	-7.78	-844.366	-240.836	9.99452	-8.41525	-12.9306	-0.644875	-4.73618	12.0148
10935	Surface 6474	26541	9.665	-37.9822	-6.72	-760.304	-204.934	-2.41889	-7.34197	-3.48252	-0.951988	3.93143	6.6615
10936	Surface 6474	26546	9.665	-32.2581	-6.72	-759.333	-205.464	3.2064	-6.27344	-3.25801	-0.803843	1.16605	6.90499
10937	Surface 6474	26550	9.665	-26.534	-6.72	-759.578	-205.828	9.22072	-5.28494	-3.0438	-0.632921	-4.12947	6.80444
10938	Surface 6474	26762	9.665	-37.9822	-5.66	-676.147	-170.517	-3.05301	-5.10393	2.25398	-0.946064	3.69409	4.03272
10939	Surface 6474	26766	9.665	-32.2581	-5.66	-675.138	-170.873	2.73928	-4.0107	2.47343	-0.795295	1.21172	4.2627
10940	Surface 6474	26772	9.665	-26.534	-5.66	-675.356	-171.127	8.9363	-2.99559	2.67718	-0.624111	-3.53033	4.15295
10941	Surface 6474	27010	9.665	-37.9822	-4.6	-588.407	-137.012	-3.97145	-3.26896	5.7471	-0.956399	3.43601	2.54669
10942	Surface 6474	27018	9.665	-32.2581	-4.6	-587.384	-137.222	2.25634	-2.15182	5.95142	-0.799923	1.25163	2.7655
10943	Surface 6474	27024	9.665	-26.534	-4.6	-587.536	-137.365	8.92049	-1.11099	6.14013	-0.62479	-2.90695	2.6386
10944	Surface 6475	25791	9.665	-26.534	-9.9	-1.05488E3	-311.695	14.1188	-18.3258	-48.39	-0.661818	-6.25916	25.1013
10945	Surface 6475	25798	9.665	-25.7269	-9.9	-1.05503E3	-311.6	3.83127	-17.959	-48.2997	-0.714248	-1.9035	25.0179
10946	Surface 6475	25806	9.665	-24.9197	-9.9	-1.05496E3	-311.737	1.81964	-17.7804	-48.2628	-0.682749	2.89778	25.0534
10947	Surface 6475	26112	9.665	-26.534	-8.84	-937.934	-276.271	11.686	-12.9683	-29.3817	-0.654506	-5.41115	19.1793
10948	Surface 6475	26116	9.665	-25.7269	-8.84	-938.242	-276.209	3.4473	-12.5823	-29.2932	-0.689521	-1.54761	19.106
10949	Surface 6475	26120	9.665	-24.9197	-8.84	-938.18	-276.319	1.8309	-12.3979	-29.2536	-0.660509	2.72302	19.1345
10950	Surface 6475	26332	9.665	-26.534	-7.78	-844.366	-240.836	9.99452	-8.41525	-12.9306	-0.644875	-4.73618	12.0148
10951	Surface 6475	26335	9.665	-25.7269	-7.78	-844.815	-240.802	3.09712	-8.01268	-12.8425	-0.668927	-1.26414	11.9511
10952	Surface 6475	26341	9.665	-24.9197	-7.78	-844.732	-240.884	1.73985	-7.82326	-12.8025	-0.641446	2.58615	11.975
10953	Surface 6475	26550	9.665	-26.534	-6.72	-759.578	-205.828	9.22072	-5.28494	-3.0438	-0.632921	-4.12947	6.80444
10954	Surface 6475	26555	9.665	-25.7269	-6.72	-760.073	-205.807	2.73278	-4.86757	-2.95596	-0.654507	-1.00785	6.74817
10955	Surface 6475	26562	9.665	-24.9197	-6.72	-759.982	-205.87	1.45686	-4.67353	-2.91547	-0.627431	2.4638	6.77034
10956	Surface 6475	26772	9.665	-26.534	-5.66	-675.356	-171.127	8.9363	-2.99559	2.67718	-0.624111	-3.53033	4.15295
10957	Surface 6475	26776	9.665	-25.7269	-5.66	-675.841	-171.111	2.34355	-2.56476	2.76479	-0.647785	-0.756263	4.10261
10958	Surface 6475	26782	9.665	-24.9197	-5.66	-675.742	-171.156	1.0536	-2.3661	2.80488	-0.620427	2.33822	4.12464
10959	Surface 6475	27024	9.665	-26.534	-4.6	-587.536	-137.365	8.92049	-1.11099	6.14013	-0.62479	-2.90695	2.6386
10960	Surface 6475	27034	9.665	-25.7269	-4.6	-587.977	-137.347	1.93663	-0.666961	6.22706	-0.653022	-0.498761	2.59322
10961	Surface 6475	27042	9.665	-24.9197	-4.6	-587.871	-137.374	0.577254	-0.463635	6.26545	-0.625073	2.19721	2.61571
10962	Surface 6477	25420	9.665	-37.9822	-10.3	-1.10978E3	-325.158	-6.97802	-24.0685	-64.7265	-1.08671	4.92663	22.0307
10963	Surface 6477	25426	9.665	-32.2581	-10.3	-1.10942E3	-326.543	4.6415	-23.0913	-64.5364	-0.880946	0.963099	22.4821
10964	Surface 6477	25435	9.665	-26.534	-10.3	-1.10928E3	-327.439	17.0806	-22.2109	-64.2802	-0.649954	-6.65839	22.2612
10965	Surface 6477	25775	9.665	-37.9822	-9.9	-1.05548E3	-309.737	-4.44883	-20.2077	-48.8336	-1.04264	4.76336	24.8911
10966	Surface 6477	25780	9.665	-32.2581	-9.9	-1.05493E3	-310.945	4.52626	-19.2206	-48.6356	-0.865441	0.99179	25.2688
10967	Surface 6477	25791	9.665	-26.534	-9.9	-1.05488E3	-311.695	14.1188	-18.3258	-48.39	-0.661818	-6.25916	25.1013
10968	Surface 6478	25435	9.665	-26.534	-10.3	-1.10928E3	-327.439	17.0806	-22.2109	-64.2802	-0.649954	-6.65839	22.2612
10969	Surface 6478	25442	9.665	-25.7269	-10.3	-1.1093E3	-327.337	3.92772	-21.8533	-64.1879	-0.731514	-2.0702	22.1673
10970	Surface 6478	25452	9.665	-24.9197	-10.3	-1.10927E3	-327.507	1.37323	-21.6764	-64.1514	-0.699874	2.98209	22.2116
10971	Surface 6478	25791	9.665	-26.534	-9.9	-1.05488E3	-311.695	14.1188	-18.3258	-48.39	-0.661818	-6.25916	25.1013
10972	Surface 6478	25798	9.665	-25.7269	-9.9	-1.05503E3	-311.6	3.83127	-17.959	-48.2997	-0.714248	-1.9035	25.0179
10973	Surface 6478	25806	9.665	-24.9197	-9.9	-1.05496E3	-311.737	1.81964	-17.7804	-48.2628	-0.682749	2.89778	25.0534
10974	Surface 6480	24620	9.665	-37.9822	-13.4	-1.86697E3	-423.975	-19.3621	-27.6355	-34.8627	-1.33545	7.34941	-43.1618
10975	Surface 6480	24629	9.665	-32.2581	-13.4	-1.86565E3	-425.99	5.74546	-26.7451	-34.6355	-0.992016	0.679175	-42.3823
10976	Surface 6480	24637	9.665	-26.534	-13.4	-1.8666E3	-427.435	32.6842	-25.9575	-34.3791	-0.633556	-12.232	-42.8641
10977	Surface 6480	24948	9.665	-37.9822	-12.3667	-1.54495E3	-390.25	-16.0213	-30.2092	-67.9573	-1.24987	6.30248	-22.3104
10978	Surface 6480	24954	9.665	-32.2581	-12.3667	-1.54432E3	-392.071	5.36279	-29.2877	-67.76	-0.944143	0.782426	-21.6269
10979	Surface 6480	24960	9.665	-26.534	-12.3667	-1.54457E3	-393.317	28.3033	-28.4743	-67.4977	-0.621295	-9.87784	-22.0363
10980	Surface 6480	25168	9.665	-37.9822	-11.3333	-1.29186E3	-357.322	-10.9926	-28.5599	-75.6521	-1.15815	5.49165	6.88171
10981	Surface 6480	25174	9.665	-32.2581	-11.3333	-1.29155E3	-358.92	5.01141	-27.6105	-75.4649	-0.908101	0.878126	7.44061
10982	Surface 6480	25179	9.665	-26.534	-11.3333	-1.29143E3	-359.974	22.1619	-26.7657	-75.2052	-0.636304	-8.00878	7.13375
10983	Surface 6480	25420	9.665	-37.9822	-10.3	-1.10978E3	-325.158	-6.97802	-24.0685	-64.7265	-1.08671	4.92663	22.0307
10984	Surface 6480	25426	9.665	-32.2581	-10.3	-1.10942E3	-326.543	4.6415	-23.0913	-64.5364	-0.880946	0.963099	22.4821
10985	Surface 6480	25435	9.665	-26.534	-10.3	-1.10928E3	-327.439	17.0806	-22.2109	-64.2802	-0.649954	-6.65839	22.2612
10986	Surface 6481	24637	9.665	-26.534	-13.4	-1.8666E3	-427.435	32.6842	-25.9575	-34.3791	-0.633556	-12.232	-42.8641
10987	Surface 6481	24644	9.665	-25.7269	-13.4	-1.86771E3	-427.426	4.95063	-25.6423	-34.292	-0.85954	-4.36744	-43.0065
10988	Surface 6481	24654	9.665	-24.9197	-13.4	-1.86762E3	-427.662	-0.401379	-25.4846	-34.2517	-0.822216	4.28573	-42.9211
10989	Surface 6481	24960	9.665	-26.534	-12.3667	-1.54457E3	-393.317	28.3033	-28.4743	-67.4977	-0.621295	-9.87784	-22.0363
10990	Surface 6481	24963	9.665	-25.7269	-12.3667	-1.54493E3	-393.233	4.60671	-28.1516	-67.4076	-0.808426	-3.40049	-22.1636
10991	Surface 6481	24969	9.665	-24.9197	-12.3667	-1.54488E3	-393.46	0.0301645	-27.9868	-67.3698	-0.773372	3.7231	-22.0892
10992	Surface 6481	25179	9.665	-26.534	-11.3333	-1.29143E3	-359.974	22.1619	-26.7657	-75.2052	-0.636304	-8.00878	7.13375
10993	Surface 6481	25183	9.665	-25.7269	-11.3333	-1.29144E3	-359.858	4.26676	-26.4275	-75.1142	-0.765176	-2.62657	7.02537
10994	Surface 6481	25190	9.665	-24.9197	-11.3333	-1.2914E3	-360.061	0.802416	-26.2562	-75.0767	-0.731879	3.28961	7.08314
10995	Surface 6481	25435	9.665	-26.534	-10.3	-1.10928E3	-327.439	17.0806	-22.2109	-64.2802	-0.649954	-6.65839	22.2612
10996	Surface 6481	25442	9.665	-25.7269	-10.3	-1.1093E3	-327.337	3.92772	-21.8533	-64.1879	-0.731514	-2.0702	22.1673
10997	Surface 6481	25452	9.665	-24.9197	-10.3	-1.10927E3	-327.507	1.37323	-21.6764	-64.1514	-0.699874	2.98209	22.2116
10998	Surface 6483	23167	9.665	-37.9822	-19.4	-3.70703E3	-636.163	-13.4317	-43.3217	1.16427	-1.44197	12.9465	-16.3403
10999	Surface 6483	23172	9.665	-32.2581	-19.4	-3.70377E3	-640.205	8.97311	-42.7246	1.19417	-1.18752	-0.323981	-15.4182
11000	Surface 6483	23180	9.665	-26.534	-19.4	-3.70679E3	-643.45	32.9572	-42.2482	1.2468	-0.888064	-26.0977	-15.7636
11001	Surface 6483	23493	9.665	-37.9822	-18.4	-3.40968E3	-596.824	-14.0327	-41.6669	-8.82142	-1.51423	12.1151	-3.9477
11002	Surface 6483	23497	9.665	-32.2581	-18.4	-3.40674E3	-600.424	8.3587	-41.0005	-8.71342	-1.24117	-0.085994	-3.03591
11003	Surface 6483	23502	9.665	-26.534	-18.4	-3.40936E3	-603.295	32.3116	-40.4549	-8.5814	-0.9236	-23.8104	-3.36424
11004	Surface 6483	23712	9.665	-37.9822	-17.4	-3.1202E3	-561.454	-14.3467	-37.3201	-5.00217	-1.51718	11.2866	10.6862
11005	Surface 6483	23717	9.665	-32.2581	-17.4	-3.11747E3	-564.651	7.74499	-36.5916	-4.81438	-1.23283	0.116858	11.5451
11006	Surface 6483	23724	9.665	-26.534	-17.4	-3.11988E3	-567.183	31.3736	-35.9805	-4.62439	-0.910023	-21.5886	11.1799
11007	Surface 6483	23932	9.665	-37.9822	-16.4	-2.83123E3	-526.009	-15.4289	-31.3474	6.90322	-1.4872	10.4207	12.2642
11008	Surface 6483	23938	9.665	-32.2581	-16.4	-2.82856E3	-528.828	7.17915	-30.5676	7.14072	-1.18695	0.287086	13.1011
11009	Surface 6483	23944	9.665	-26.534	-16.4	-2.83089E3	-531.035	31.3715	-29.8979	7.36176	-0.85411	-19.4002	12.6932
11010	Surface 6483	24154	9.665	-37.9822	-15.4	-2.5295E3	-490.899	-17.3732	-26.2593	13.5225	-1.44489	9.48379	0.135723
11011	Surface 6483	24158	9.665	-32.2581	-15.4	-2.52696E3	-493.387	6.65407	-25.437	13.7845	-1.12217	0.434541	0.968106
11012	Surface 6483	24162	9.665	-26.534	-15.4	-2.52912E3	-495.298	32.3946	-24.7173	14.0203	-0.774398	-17.1381	0.514288
11013	Surface 6483	24374	9.665	-37.9822	-14.4	-2.20584E3	-456.997	-19.3809	-24.846	0.335294	-1.39767	8.45011	-27.3235
11014	Surface 6483	24378	9.665	-32.2581	-14.4	-2.20378E3	-459.224	6.16989	-23.9884	0.592207	-1.05322	0.564155	-26.4996
11015	Surface 6483	24383	9.665	-26.534	-14.4	-2.20546E3	-460.882	33.5715	-23.2297	0.838275	-0.690625	-14.7308	-26.9896
11016	Surface 6483	24620	9.665	-37.9822	-13.4	-1.86697E3	-423.975	-19.3621	-27.6355	-34.8627	-1.33545	7.34941	-43.1618
11017	Surface 6483	24629	9.665	-32.2581	-13.4	-1.86565E3	-425.99	5.74546	-26.7451	-34.6355	-0.992016	0.679175	-42.3823
11018	Surface 6483	24637	9.665	-26.534	-13.4	-1.8666E3	-427.435	32.6842	-25.9575	-34.3791	-0.633556	-12.232	-42.8641
11019	Surface 6484	23180	9.665	-26.534	-19.4	-3.70679E3	-643.45	32.9572	-42.2482	1.2468	-0.888064	-26.0977	-15.7636
11020	Surface 6484	23189	9.665	-25.7269	-19.4	-3.70997E3	-643.648	7.93188	-42.0656	1.29709	-1.08016	-10.2191	-15.9408
11021	Surface 6484	23198	9.665	-24.9197	-19.4	-3.70971E3	-644.127	3.06311	-41.9644	1.31073	-1.04268	7.21211	-15.8472
11022	Surface 6484	23502	9.665	-26.534	-18.4	-3.40936E3	-603.295	32.3116	-40.4549	-8.5814	-0.9236	-23.8104	-3.36424
11023	Surface 6484	23508	9.665	-25.7269	-18.4	-3.41214E3	-603.445	7.2475	-40.2477	-8.51851	-1.11864	-9.21492	-3.52667
11024	Surface 6484	23514	9.665	-24.9197	-18.4	-3.41192E3	-603.878	2.3776	-40.1346	-8.49355	-1.08364	6.82114	-3.43287
11025	Surface 6484	23724	9.665	-26.534	-17.4	-3.11988E3	-567.183	31.3736	-35.9805	-4.62439	-0.910023	-21.5886	11.1799
11026	Surface 6484	23728	9.665	-25.7269	-17.4	-3.12247E3	-567.315	6.62086	-35.7447	-4.55219	-1.09906	-8.25225	11.0248
11027	Surface 6484	23732	9.665	-24.9197	-17.4	-3.12227E3	-567.697	1.8205	-35.6201	-4.5168	-1.06093	6.40375	11.1128
11028	Surface 6484	23944	9.665	-26.534	-16.4	-2.83089E3	-531.035	31.3715	-29.8979	7.36176	-0.85411	-19.4002	12.6932
11029	Surface 6484	23948	9.665	-25.7269	-16.4	-2.83341E3	-531.164	6.09642	-29.6345	7.43904	-1.04769	-7.32708	12.5405
11030	Surface 6484	23954	9.665	-24.9197	-16.4	-2.83323E3	-531.49	1.20569	-29.4996	7.47987	-1.00811	5.95096	12.627
11031	Surface 6484	24162	9.665	-26.534	-15.4	-2.52912E3	-495.298	32.3946	-24.7173	14.0203	-0.774398	-17.1381	0.514288
11032	Surface 6484	24167	9.665	-25.7269	-15.4	-2.53148E3	-495.415	5.66084	-24.429	14.1002	-0.984237	-6.38409	0.363838
11033	Surface 6484	24172	9.665	-24.9197	-15.4	-2.53131E3	-495.69	0.495657	-24.2854	14.1437	-0.944242	5.45143	0.45234
11034	Surface 6484	24383	9.665	-26.534	-14.4	-2.20546E3	-460.882	33.5715	-23.2297	0.838275	-0.690625	-14.7308	-26.9896
11035	Surface 6484	24387	9.665	-25.7269	-14.4	-2.20735E3	-460.953	5.28756	-22.9235	0.921312	-0.919248	-5.38654	-27.1376
11036	Surface 6484	24392	9.665	-24.9197	-14.4	-2.20721E3	-461.198	-0.17244	-22.7717	0.964678	-0.880175	4.89505	-27.0485
11037	Surface 6484	24637	9.665	-26.534	-13.4	-1.8666E3	-427.435	32.6842	-25.9575	-34.3791	-0.633556	-12.232	-42.8641
11038	Surface 6484	24644	9.665	-25.7269	-13.4	-1.86771E3	-427.426	4.95063	-25.6423	-34.292	-0.85954	-4.36744	-43.0065
11039	Surface 6484	24654	9.665	-24.9197	-13.4	-1.86762E3	-427.662	-0.401379	-25.4846	-34.2517	-0.822216	4.28573	-42.9211
11040	Surface 6486	21710	9.665	-37.9822	-25.9	-5.24442E3	-957.756	-12.8019	-63.4364	-7.4666	-1.48824	17.8214	3.37449
11041	Surface 6486	21718	9.665	-32.2581	-25.9	-5.24338E3	-965.071	3.5425	-63.1601	-7.04413	-1.29163	-0.852777	3.87799
11042	Surface 6486	21724	9.665	-26.534	-25.9	-5.2507E3	-971.175	21.0058	-63.0354	-6.66597	-1.05477	-37.2982	3.51535
11043	Surface 6486	22036	9.665	-37.9822	-24.8167	-5.02894E3	-904.189	-9.68248	-59.8644	-2.37132	-1.26949	17.1461	5.06535
11044	Surface 6486	22041	9.665	-32.2581	-24.8167	-5.02725E3	-911.056	6.45881	-59.5241	-2.03489	-1.09183	-0.786236	5.62169
11045	Surface 6486	22047	9.665	-26.534	-24.8167	-5.03373E3	-916.718	23.7509	-59.3331	-1.74132	-0.866575	-35.7575	5.25248
11046	Surface 6486	22258	9.665	-37.9822	-23.7333	-4.80632E3	-849.918	-7.99577	-55.8241	4.6438	-1.14058	16.4321	6.69426
11047	Surface 6486	22261	9.665	-32.2581	-23.7333	-4.80393E3	-856.258	8.49264	-55.4297	4.88813	-0.970627	-0.728868	7.30205
11048	Surface 6486	22267	9.665	-26.534	-23.7333	-4.80959E3	-861.441	26.1663	-55.1801	5.0897	-0.749258	-34.1638	6.91641
11049	Surface 6486	22477	9.665	-37.9822	-22.65	-4.56961E3	-795.393	-7.94266	-51.4464	12.4783	-1.10739	15.655	6.48448
11050	Surface 6486	22481	9.665	-32.2581	-22.65	-4.56662E3	-801.135	9.58165	-51.0056	12.6294	-0.932254	-0.678171	7.147
11051	Surface 6486	22488	9.665	-26.534	-22.65	-4.57155E3	-805.817	28.3547	-50.7034	12.7381	-0.705327	-32.4736	6.73514
11052	Surface 6486	22697	9.665	-37.9822	-21.5667	-4.3106E3	-740.962	-9.31232	-47.2834	17.8325	-1.16836	14.7988	2.04916
