Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:47 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
17:Tunnel Opening T2 P3 - 17:Increment 17
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
12434	Surface 6768	18362	9.665	32.5601	-41.0333	-8.14578E3	-1.73752E3	302.526	-113.849	-12.2297	21.8187	20.5908	-1.36457
12435	Surface 6768	18576	9.665	30.3724	-40.0	-7.97681E3	-1.69126E3	257.21	-113.951	-13.0036	19.5477	28.9575	2.91124
12436	Surface 6768	18584	9.665	32.5601	-40.0	-7.94866E3	-1.69856E3	254.743	-109.548	-12.9624	20.0092	19.1176	0.200983
12437	Surface 6768	18798	9.665	30.3724	-38.9667	-7.777E3	-1.65313E3	216.211	-109.161	-12.1374	17.8515	27.244	3.55426
12438	Surface 6768	18802	9.665	32.5601	-38.9667	-7.75207E3	-1.6572E3	212.548	-105.338	-12.2393	18.2245	17.7003	1.26389
12439	Surface 6768	19016	9.665	30.3724	-37.9333	-7.57718E3	-1.61178E3	180.063	-104.499	-10.4951	16.1658	25.6243	3.62226
12440	Surface 6768	19024	9.665	32.5601	-37.9333	-7.55515E3	-1.61349E3	175.41	-101.22	-10.7124	16.4785	16.3708	1.71162
12441	Surface 6768	19340	9.665	30.3724	-36.9	-7.37602E3	-1.56703E3	148.382	-100.118	-9.23571	14.5207	24.1149	2.12823
12442	Surface 6768	19346	9.665	32.5601	-36.9	-7.35658E3	-1.56616E3	142.913	-97.3393	-9.54786	14.7935	15.1459	0.541334
12443	Surface 6769	15890	9.665	32.5601	-52.4	-9.73065E3	-2.10053E3	1.04127E3	-505.354	-565.341	-128.898	-194.086	58.7368
12444	Surface 6769	15906	9.665	37.9822	-52.4	-9.75052E3	-2.57279E3	1.10624E3	-645.574	-546.214	-82.4747	41.257	240.559
12445	Surface 6769	16162	9.665	32.5601	-51.3667	-9.46862E3	-2.06922E3	989.511	-412.317	-384.203	-79.1597	10.5371	312.255
12446	Surface 6769	16169	9.665	37.9822	-51.3667	-9.43972E3	-2.42781E3	977.175	-428.622	-319.832	-17.7242	47.9286	428.072
12447	Surface 6769	16384	9.665	32.5601	-50.3333	-9.36026E3	-2.01448E3	921.902	-300.523	-155.534	-21.7265	42.6894	194.506
12448	Surface 6769	16388	9.665	37.9822	-50.3333	-9.34164E3	-2.28762E3	924.562	-295.827	-109.959	19.8704	42.0314	188.722
12449	Surface 6769	16602	9.665	32.5601	-49.3	-9.31804E3	-1.97137E3	853.869	-229.765	-39.9241	7.96451	37.538	97.4454
12450	Surface 6769	16608	9.665	37.9822	-49.3	-9.29354E3	-2.19134E3	863.098	-220.683	-21.1549	35.3584	24.4644	105.646
12451	Surface 6769	16824	9.665	32.5601	-48.2667	-9.26799E3	-1.93862E3	781.62	-186.956	9.71113	21.8425	33.7954	44.1892
12452	Surface 6769	16829	9.665	37.9822	-48.2667	-9.23901E3	-2.12305E3	799.649	-177.611	18.4624	40.2626	17.0269	53.4036
12453	Surface 6769	17042	9.665	32.5601	-47.2333	-9.18321E3	-1.91294E3	705.888	-161.245	24.9649	27.5187	30.5728	14.0407
12454	Surface 6769	17050	9.665	37.9822	-47.2333	-9.15027E3	-2.06628E3	730.745	-151.934	28.3832	40.1706	12.0999	24.2931
12455	Surface 6769	17262	9.665	32.5601	-46.2	-9.05996E3	-1.88909E3	628.961	-145.565	22.7738	29.0148	28.2889	-0.666516
12456	Surface 6769	17269	9.665	37.9822	-46.2	-9.02502E3	-2.01489E3	658.547	-136.746	23.5848	37.8414	9.43835	9.4719
12457	Surface 6769	17483	9.665	32.5601	-45.1667	-8.90502E3	-1.86428E3	553.668	-135.563	13.8061	28.5149	26.5456	-6.22339
12458	Surface 6769	17489	9.665	37.9822	-45.1667	-8.8698E3	-1.96567E3	586.009	-127.329	13.4469	34.8016	7.79807	3.20075
12459	Surface 6769	17702	9.665	32.5601	-44.1333	-8.72823E3	-1.83709E3	482.282	-128.57	3.94622	27.145	25.0316	-6.90193
12460	Surface 6769	17708	9.665	37.9822	-44.1333	-8.69409E3	-1.9171E3	515.794	-120.993	3.10183	31.7361	6.62111	1.47027
12461	Surface 6769	17922	9.665	32.5601	-43.1	-8.53868E3	-1.80694E3	416.256	-123.081	-4.08258	25.4436	23.5653	-5.42804
12462	Surface 6769	17930	9.665	37.9822	-43.1	-8.5065E3	-1.8685E3	449.811	-116.2	-5.13016	28.8971	5.58641	1.79353
12463	Surface 6769	18142	9.665	32.5601	-42.0667	-8.34313E3	-1.77372E3	356.291	-118.303	-9.43641	23.6398	22.0838	-3.33569
12464	Surface 6769	18150	9.665	37.9822	-42.0667	-8.31338E3	-1.81956E3	389.179	-112.139	-10.5958	26.3231	4.56861	2.77135
12465	Surface 6769	18362	9.665	32.5601	-41.0333	-8.14578E3	-1.73752E3	302.526	-113.849	-12.2297	21.8187	20.5908	-1.36457
12466	Surface 6769	18369	9.665	37.9822	-41.0333	-8.11865E3	-1.77013E3	334.382	-108.404	-13.4826	23.9737	3.54267	3.73197
12467	Surface 6769	18584	9.665	32.5601	-40.0	-7.94866E3	-1.69856E3	254.743	-109.548	-12.9624	20.0092	19.1176	0.200983
12468	Surface 6769	18588	9.665	37.9822	-40.0	-7.92414E3	-1.72015E3	285.468	-104.805	-14.307	21.7952	2.52792	4.4117
12469	Surface 6769	18802	9.665	32.5601	-38.9667	-7.75207E3	-1.6572E3	212.548	-105.338	-12.2393	18.2245	17.7003	1.26389
12470	Surface 6769	18809	9.665	37.9822	-38.9667	-7.73009E3	-1.66953E3	242.24	-101.264	-13.6681	19.7465	1.55484	4.71184
12471	Surface 6769	19024	9.665	32.5601	-37.9333	-7.55515E3	-1.61349E3	175.41	-101.22	-10.7124	16.4785	16.3708	1.71162
12472	Surface 6769	19029	9.665	37.9822	-37.9333	-7.53561E3	-1.61805E3	204.47	-97.7696	-12.2015	17.8092	0.663814	4.52031
12473	Surface 6769	19346	9.665	32.5601	-36.9	-7.35658E3	-1.56616E3	142.913	-97.3393	-9.54786	14.7935	15.1459	0.541334
12474	Surface 6769	19356	9.665	37.9822	-36.9	-7.3391E3	-1.56551E3	171.943	-94.4542	-11.0655	15.9889	-0.125671	2.82292
12475	Surface 6771	13696	9.665	30.3724	-55.3965	-13.6389E3	-2.88194E3	3.99128E3	-306.482	-110.162	28.0666	-328.356	-2.56032
12476	Surface 6771	13711	9.665	32.5601	-55.3965	-12.4983E3	-2.93181E3	3.84854E3	-401.018	-187.021	37.1155	-354.938	-206.589
12477	Surface 6771	14339	9.665	30.3724	-54.3977	-12.0325E3	-2.52015E3	2.17253E3	-302.567	-233.116	-92.6722	-230.982	-173.159
12478	Surface 6771	14347	9.665	32.5601	-54.3977	-11.5145E3	-2.54212E3	2.13837E3	-461.5	-300.543	-100.324	-396.243	-178.761
12479	Surface 6771	14883	9.665	30.3724	-53.3988	-10.7063E3	-2.22601E3	1.31481E3	-349.478	-447.43	-130.757	-194.178	-271.654
12480	Surface 6771	14890	9.665	32.5601	-53.3988	-10.5212E3	-2.28344E3	1.33711E3	-506.624	-486.769	-139.51	-313.843	-242.357
12481	Surface 6771	15878	9.665	30.3724	-52.4	-9.80696E3	-2.02125E3	1.06502E3	-388.85	-553.857	-126.318	-129.885	12.7233
12482	Surface 6771	15890	9.665	32.5601	-52.4	-9.73065E3	-2.10053E3	1.04127E3	-505.354	-565.341	-128.898	-194.086	58.7368
12483	Surface 6772	13711	9.665	32.5601	-55.3965	-12.4983E3	-2.93181E3	3.84854E3	-401.018	-187.021	37.1155	-354.938	-206.589
12484	Surface 6772	13729	9.665	37.9822	-55.3965	-11.5721E3	-3.44613E3	3.45649E3	-540.59	-366.96	-72.7165	-291.192	-347.668
12485	Surface 6772	14347	9.665	32.5601	-54.3977	-11.5145E3	-2.54212E3	2.13837E3	-461.5	-300.543	-100.324	-396.243	-178.761
12486	Surface 6772	14357	9.665	37.9822	-54.3977	-11.0292E3	-2.84363E3	2.37297E3	-680.384	-444.705	-126.733	-165.112	-78.5453
12487	Surface 6772	14890	9.665	32.5601	-53.3988	-10.5212E3	-2.28344E3	1.33711E3	-506.624	-486.769	-139.51	-313.843	-242.357
12488	Surface 6772	14902	9.665	37.9822	-53.3988	-10.3915E3	-2.62772E3	1.55276E3	-705.631	-530.007	-131.923	-92.2807	-111.545
12489	Surface 6772	15890	9.665	32.5601	-52.4	-9.73065E3	-2.10053E3	1.04127E3	-505.354	-565.341	-128.898	-194.086	58.7368
12490	Surface 6772	15906	9.665	37.9822	-52.4	-9.75052E3	-2.57279E3	1.10624E3	-645.574	-546.214	-82.4747	41.257	240.559
12491	Surface 6777	10855	9.665	147.44	-57.7478	-2.00519E3	-4.64143E3	-2.59682E3	-271.181	568.015	510.002	714.325	-527.796
12492	Surface 6777	10871	9.665	142.018	-57.7478	-4.99116E3	-4.51921E3	-1.79734E3	-663.621	175.269	438.607	624.858	-203.893
12493	Surface 6777	11751	9.665	147.44	-57.2	-2.96945E3	-4.35201E3	-3.38681E3	-310.353	128.703	603.879	484.615	-562.922
12494	Surface 6777	11769	9.665	142.018	-57.2	-4.54275E3	-4.24682E3	-2.44836E3	-608.134	27.2277	511.386	532.109	-324.907
12495	Surface 6778	10840	9.665	149.628	-57.7478	-1.24613E3	-4.60576E3	-2.35443E3	-51.5472	680.93	535.908	522.27	-545.235
12496	Surface 6778	10855	9.665	147.44	-57.7478	-2.00519E3	-4.64143E3	-2.59682E3	-271.181	568.015	510.002	714.325	-527.796
12497	Surface 6778	11735	9.665	149.628	-57.2	-1.97018E3	-4.36542E3	-3.40583E3	-140.24	180.184	618.925	345.212	-638.81
12498	Surface 6778	11751	9.665	147.44	-57.2	-2.96945E3	-4.35201E3	-3.38681E3	-310.353	128.703	603.879	484.615	-562.922
12499	Surface 6780	11751	9.665	147.44	-57.2	-2.96945E3	-4.35201E3	-3.38681E3	-310.353	128.703	603.879	484.615	-562.922
12500	Surface 6780	11769	9.665	142.018	-57.2	-4.54275E3	-4.24682E3	-2.44836E3	-608.134	27.2277	511.386	532.109	-324.907
12501	Surface 6780	11917	9.665	142.018	-56.9951	-5.48892E3	-3.91118E3	-2.74942E3	-607.55	-93.8062	535.092	460.892	-354.103
12502	Surface 6780	12396	9.665	147.44	-56.285	-5.86318E3	-4.07311E3	-3.85427E3	-310.71	-319.234	597.645	429.205	-462.92
12503	Surface 6781	11735	9.665	149.628	-57.2	-1.97018E3	-4.36542E3	-3.40583E3	-140.24	180.184	618.925	345.212	-638.81
12504	Surface 6781	11751	9.665	147.44	-57.2	-2.96945E3	-4.35201E3	-3.38681E3	-310.353	128.703	603.879	484.615	-562.922
12505	Surface 6781	12396	9.665	147.44	-56.285	-5.86318E3	-4.07311E3	-3.85427E3	-310.71	-319.234	597.645	429.205	-462.92
12506	Surface 6781	12504	9.665	149.628	-56.0789	-7.38609E3	-4.27966E3	-4.32336E3	-112.204	-364.607	598.664	280.323	-580.079
12507	Surface 6783	11917	9.665	142.018	-56.9951	-5.48892E3	-3.91118E3	-2.74942E3	-607.55	-93.8062	535.092	460.892	-354.103
12508	Surface 6783	12396	9.665	147.44	-56.285	-5.86318E3	-4.07311E3	-3.85427E3	-310.71	-319.234	597.645	429.205	-462.92
12509	Surface 6783	12453	9.665	142.018	-56.1958	-7.768E3	-3.66509E3	-2.77203E3	-560.547	-324.24	490.246	198.396	-207.615
12510	Surface 6783	12698	9.66499	147.44	-55.8407	-7.83481E3	-3.37762E3	-3.86591E3	-345.043	-577.143	545.124	210.687	-455.848
12511	Surface 6783	13706	9.665	147.44	-55.3965	-9.71513E3	-2.73608E3	-3.07955E3	-342.568	-650.298	444.147	10.1995	-117.159
12512	Surface 6783	13726	9.665	142.018	-55.3965	-9.27413E3	-3.29203E3	-2.48239E3	-531.18	-497.251	388.337	55.4673	133.118
12513	Surface 6784	12396	9.665	147.44	-56.285	-5.86318E3	-4.07311E3	-3.85427E3	-310.71	-319.234	597.645	429.205	-462.92
12514	Surface 6784	12504	9.665	149.628	-56.0789	-7.38609E3	-4.27966E3	-4.32336E3	-112.204	-364.607	598.664	280.323	-580.079
12515	Surface 6784	12698	9.66499	147.44	-55.8407	-7.83481E3	-3.37762E3	-3.86591E3	-345.043	-577.143	545.124	210.687	-455.848
12516	Surface 6784	12769	9.665	149.628	-55.7377	-9.04305E3	-3.48419E3	-4.2802E3	-136.042	-688.226	562.959	-20.4537	-566.172
12517	Surface 6784	13693	9.665	149.628	-55.3965	-10.3972E3	-2.9324E3	-3.2173E3	-166.908	-752.499	446.389	-138.902	-113.529
12518	Surface 6784	13706	9.665	147.44	-55.3965	-9.71513E3	-2.73608E3	-3.07955E3	-342.568	-650.298	444.147	10.1995	-117.159
12519	Surface 6786	27197	9.665	147.44	-4.6	-587.832	-136.959	11.0667	-1.40792	6.1615	-3.17451	2.84717	2.62577
12520	Surface 6786	27209	9.665	142.018	-4.6	-588.9	-136.614	0.635554	-3.70175	5.77722	-3.30706	4.12458	2.38788
12521	Surface 6786	27451	9.665	147.44	-3.68	-506.252	-107.944	10.0474	-0.128822	7.51564	-3.24579	3.04262	0.283667
12522	Surface 6786	27459	9.665	142.018	-3.68	-507.412	-107.794	-1.24806	-2.4896	7.17865	-3.39026	4.15478	0.107317
12523	Surface 6786	27672	9.665	147.44	-2.76	-418.606	-80.6025	8.91831	0.793169	6.68294	-3.37948	3.20724	-1.8721
12524	Surface 6786	27677	9.665	142.018	-2.76	-419.917	-80.6444	-3.22179	-1.63069	6.43314	-3.5371	4.1367	-1.97563
12525	Surface 6786	27893	9.665	147.44	-1.84	-325.71	-53.6901	7.59097	1.51673	4.50372	-3.61455	3.32394	-2.64375
12526	Surface 6786	27897	9.665	142.018	-1.84	-326.852	-53.7251	-5.28932	-0.959708	4.39636	-3.7826	4.08335	-2.66584
12527	Surface 6786	28111	9.665	147.44	-0.92	-229.532	-26.8551	5.8255	2.23001	2.09933	-3.22242	3.44254	-2.41641
12528	Surface 6786	28118	9.665	142.018	-0.92	-231.87	-27.0251	-6.94051	-0.313085	2.12028	-3.39388	3.93409	-2.3922
12529	Surface 6786	28333	9.665	147.44	0.0	-132.948	-3.79328	4.48657	3.21909	1.08528	-2.85508	13.2285	-2.08318
12530	Surface 6786	28337	9.665	142.018	0.0	-131.644	-3.18877	-7.57412	0.673993	1.15599	-3.10362	13.7761	-2.05989
12531	Surface 6787	27187	9.665	149.628	-4.6	-587.328	-136.967	6.39173	0.510049	6.51315	-3.19627	2.04794	2.56147
12532	Surface 6787	27197	9.665	147.44	-4.6	-587.832	-136.959	11.0667	-1.40792	6.1615	-3.17451	2.84717	2.62577
12533	Surface 6787	27445	9.665	149.628	-3.68	-505.635	-107.871	5.00855	1.8533	7.85565	-3.27377	2.33982	0.213938
12534	Surface 6787	27451	9.665	147.44	-3.68	-506.252	-107.944	10.0474	-0.128822	7.51564	-3.24579	3.04262	0.283667
12535	Surface 6787	27665	9.665	149.628	-2.76	-417.876	-80.4822	3.54487	2.83779	6.99394	-3.41219	2.60569	-1.95088
12536	Surface 6787	27672	9.665	147.44	-2.76	-418.606	-80.6025	8.91831	0.793169	6.68294	-3.37948	3.20724	-1.8721
12537	Surface 6787	27886	9.665	149.628	-1.84	-324.79	-53.3792	1.95235	3.62423	4.7666	-3.65017	2.83489	-2.73501
12538	Surface 6787	27893	9.665	147.44	-1.84	-325.71	-53.6901	7.59097	1.51673	4.50372	-3.61455	3.32394	-2.64375
12539	Surface 6787	28107	9.665	149.628	-0.92	-228.734	-26.6171	0.383363	4.39562	2.27383	-3.26958	3.03779	-2.52425
12540	Surface 6787	28111	9.665	147.44	-0.92	-229.532	-26.8551	5.8255	2.23001	2.09933	-3.22242	3.44254	-2.41641
12541	Surface 6787	28327	9.665	149.628	0.0	-129.397	-3.21749	-0.634342	5.39737	1.19723	-2.93142	12.994	-2.2098
12542	Surface 6787	28333	9.665	147.44	0.0	-132.948	-3.79328	4.48657	3.21909	1.08528	-2.85508	13.2285	-2.08318
12543	Surface 6789	25964	9.665	147.44	-9.9	-1.05541E3	-309.811	19.1738	-18.2536	-48.4658	-3.01154	1.38482	25.2405
12544	Surface 6789	25971	9.665	142.018	-9.9	-1.05601E3	-307.74	3.86745	-20.0858	-48.814	-3.23215	3.63108	24.7964
12545	Surface 6789	26216	9.665	147.44	-8.84	-938.146	-274.688	16.7589	-12.9331	-29.4269	-3.04604	1.73228	19.3045
12546	Surface 6789	26223	9.665	142.018	-8.84	-938.813	-273.017	4.5433	-14.8645	-29.7952	-3.22239	3.73417	18.9025
12547	Surface 6789	26437	9.665	147.44	-7.78	-844.422	-239.603	14.7893	-8.4347	-12.934	-3.0776	2.03841	12.1094
12548	Surface 6789	26442	9.665	142.018	-7.78	-845.196	-238.357	4.58276	-10.4626	-13.3193	-3.22131	3.84398	11.7476
12549	Surface 6789	26655	9.665	147.44	-6.72	-759.625	-204.912	13.355	-5.37898	-3.01469	-3.10366	2.32251	6.86083
12550	Surface 6789	26662	9.665	142.018	-6.72	-760.484	-204.02	3.73814	-7.49963	-3.41307	-3.23298	3.95296	6.53456
12551	Surface 6789	26877	9.665	147.44	-5.66	-675.491	-170.49	12.1603	-3.1833	2.71543	-3.13156	2.5928	4.17154
12552	Surface 6789	26882	9.665	142.018	-5.66	-676.446	-169.895	2.35249	-5.39275	2.31453	-3.25829	4.0501	3.88437
12553	Surface 6789	27197	9.665	147.44	-4.6	-587.832	-136.959	11.0667	-1.40792	6.1615	-3.17451	2.84717	2.62577
12554	Surface 6789	27209	9.665	142.018	-4.6	-588.9	-136.614	0.635554	-3.70175	5.77722	-3.30706	4.12458	2.38788
12555	Surface 6790	25953	9.665	149.628	-9.9	-1.05485E3	-310.339	12.2231	-16.7501	-48.1559	-3.0306	0.0533871	25.1159
12556	Surface 6790	25964	9.665	147.44	-9.9	-1.05541E3	-309.811	19.1738	-18.2536	-48.4658	-3.01154	1.38482	25.2405
12557	Surface 6790	26211	9.665	149.628	-8.84	-937.689	-275.103	11.2035	-11.3399	-29.1075	-3.05334	0.531415	19.2046
12558	Surface 6790	26216	9.665	147.44	-8.84	-938.146	-274.688	16.7589	-12.9331	-29.4269	-3.04604	1.73228	19.3045
12559	Surface 6790	26431	9.665	149.628	-7.78	-844.049	-239.897	10.151	-6.75529	-12.6036	-3.08115	0.941583	12.0298
12560	Surface 6790	26437	9.665	147.44	-7.78	-844.422	-239.603	14.7893	-8.4347	-12.934	-3.0776	2.03841	12.1094
12561	Surface 6790	26649	9.665	149.628	-6.72	-759.261	-205.098	9.00406	-3.61697	-2.67326	-3.11117	1.32251	6.79273
12562	Surface 6790	26655	9.665	147.44	-6.72	-759.625	-204.912	13.355	-5.37898	-3.01469	-3.10366	2.32251	6.86083
12563	Surface 6790	26869	9.665	149.628	-5.66	-675.08	-170.58	7.74481	-1.34199	3.0652	-3.14601	1.69059	4.108
12564	Surface 6790	26877	9.665	147.44	-5.66	-675.491	-170.49	12.1603	-3.1833	2.71543	-3.13156	2.5928	4.17154
12565	Surface 6790	27187	9.665	149.628	-4.6	-587.328	-136.967	6.39173	0.510049	6.51315	-3.19627	2.04794	2.56147
12566	Surface 6790	27197	9.665	147.44	-4.6	-587.832	-136.959	11.0667	-1.40792	6.1615	-3.17451	2.84717	2.62577
12567	Surface 6792	25609	9.665	147.44	-10.3	-1.10998E3	-325.248	21.3841	-22.1266	-64.3512	-2.98201	1.2358	22.3951
12568	Surface 6792	25619	9.665	142.018	-10.3	-1.11044E3	-322.814	1.69419	-23.9212	-64.6948	-3.25949	3.59827	21.9119
12569	Surface 6792	25964	9.665	147.44	-9.9	-1.05541E3	-309.811	19.1738	-18.2536	-48.4658	-3.01154	1.38482	25.2405
12570	Surface 6792	25971	9.665	142.018	-9.9	-1.05601E3	-307.74	3.86745	-20.0858	-48.814	-3.23215	3.63108	24.7964
12571	Surface 6793	25598	9.665	149.628	-10.3	-1.10937E3	-325.902	12.5104	-20.6583	-64.0411	-3.0231	-0.155011	22.2405
12572	Surface 6793	25609	9.665	147.44	-10.3	-1.10998E3	-325.248	21.3841	-22.1266	-64.3512	-2.98201	1.2358	22.3951
12573	Surface 6793	25953	9.665	149.628	-9.9	-1.05485E3	-310.339	12.2231	-16.7501	-48.1559	-3.0306	0.0533871	25.1159
12574	Surface 6793	25964	9.665	147.44	-9.9	-1.05541E3	-309.811	19.1738	-18.2536	-48.4658	-3.01154	1.38482	25.2405
12575	Surface 6795	24811	9.665	147.44	-13.4	-1.86867E3	-423.944	33.4024	-25.7399	-33.7243	-2.89922	-0.377213	-43.0163
12576	Surface 6795	24821	9.665	142.018	-13.4	-1.86903E3	-420.105	-8.49326	-27.253	-34.1081	-3.46626	3.57623	-43.6387
12577	Surface 6795	25064	9.665	147.44	-12.3667	-1.5463E3	-390.323	29.9755	-28.3177	-67.2592	-2.89493	0.25106	-22.038
12578	Surface 6795	25069	9.665	142.018	-12.3667	-1.54662E3	-386.96	-5.80605	-29.9215	-67.6089	-3.37951	3.52901	-22.6202
12579	Surface 6795	25285	9.665	147.44	-11.3333	-1.29264E3	-357.434	25.3613	-26.6495	-75.1902	-2.93461	0.791441	7.22811
12580	Surface 6795	25290	9.665	142.018	-11.3333	-1.29301E3	-354.566	-1.55828	-28.3471	-75.5279	-3.30572	3.53901	6.69682
12581	Surface 6795	25609	9.665	147.44	-10.3	-1.10998E3	-325.248	21.3841	-22.1266	-64.3512	-2.98201	1.2358	22.3951
12582	Surface 6795	25619	9.665	142.018	-10.3	-1.11044E3	-322.814	1.69419	-23.9212	-64.6948	-3.25949	3.59827	21.9119
12583	Surface 6796	24802	9.665	149.628	-13.4	-1.86886E3	-425.157	14.7696	-24.5262	-33.4299	-3.05806	-2.69502	-43.3117
12584	Surface 6796	24811	9.665	147.44	-13.4	-1.86867E3	-423.944	33.4024	-25.7399	-33.7243	-2.89922	-0.377213	-43.0163
12585	Surface 6796	25057	9.665	149.628	-12.3667	-1.54601E3	-391.318	14.0388	-27.0234	-66.962	-3.02393	-1.6638	-22.292
12586	Surface 6796	25064	9.665	147.44	-12.3667	-1.5463E3	-390.323	29.9755	-28.3177	-67.2592	-2.89493	0.25106	-22.038
12587	Surface 6796	25277	9.665	149.628	-11.3333	-1.29204E3	-358.231	13.3073	-25.2697	-74.8888	-3.01498	-0.812793	7.02865
12588	Surface 6796	25285	9.665	147.44	-11.3333	-1.29264E3	-357.434	25.3613	-26.6495	-75.1902	-2.93461	0.791441	7.22811
12589	Surface 6796	25598	9.665	149.628	-10.3	-1.10937E3	-325.902	12.5104	-20.6583	-64.0411	-3.0231	-0.155011	22.2405
12590	Surface 6796	25609	9.665	147.44	-10.3	-1.10998E3	-325.248	21.3841	-22.1266	-64.3512	-2.98201	1.2358	22.3951
12591	Surface 6798	23354	9.665	147.44	-19.4	-3.67803E3	-637.661	37.3894	-42.2732	2.31558	-3.52669	-4.4737	-12.9658
12592	Surface 6798	23364	9.665	142.018	-19.4	-3.67881E3	-629.563	1.84425	-43.0929	2.15117	-4.09886	3.24976	-13.9282
12593	Surface 6798	23607	9.665	147.44	-18.4	-3.39286E3	-597.383	35.9155	-40.0717	-5.75614	-3.50416	-3.66371	-1.77021
12594	Surface 6798	23615	9.665	142.018	-18.4	-3.39345E3	-590.165	-0.11491	-41.0403	-6.07197	-4.08236	3.4703	-2.6675
12595	Surface 6798	23827	9.665	147.44	-17.4	-3.11223E3	-561.615	34.5682	-35.4417	-1.33426	-3.39346	-2.95112	11.4304
12596	Surface 6798	23835	9.665	142.018	-17.4	-3.11269E3	-555.204	-1.48005	-36.5447	-1.75059	-3.95766	3.60928	10.6502
12597	Surface 6798	24048	9.665	147.44	-16.4	-2.82873E3	-525.951	34.0201	-29.3884	10.1891	-3.24462	-2.30079	12.3753
12598	Surface 6798	24055	9.665	142.018	-16.4	-2.82915E3	-520.31	-3.27928	-30.6099	9.73772	-3.80562	3.66576	11.6571
12599	Surface 6798	24268	9.665	147.44	-15.4	-2.52985E3	-490.748	34.1979	-24.3063	16.065	-3.09449	-1.6662	0.084849
12600	Surface 6798	24275	9.665	142.018	-15.4	-2.53029E3	-485.807	-5.69686	-25.6342	15.6147	-3.66812	3.67199	-0.598692
12601	Surface 6798	24489	9.665	147.44	-14.4	-2.20736E3	-456.868	34.4799	-22.9241	2.11058	-2.96988	-1.02425	-27.3121
12602	Surface 6798	24494	9.665	142.018	-14.4	-2.20779E3	-452.521	-8.07244	-24.3481	1.68612	-3.55842	3.63981	-27.9677
12603	Surface 6798	24811	9.665	147.44	-13.4	-1.86867E3	-423.944	33.4024	-25.7399	-33.7243	-2.89922	-0.377213	-43.0163
12604	Surface 6798	24821	9.665	142.018	-13.4	-1.86903E3	-420.105	-8.49326	-27.253	-34.1081	-3.46626	3.57623	-43.6387
12605	Surface 6799	23343	9.665	149.628	-19.4	-3.67909E3	-640.45	21.0764	-41.6486	2.47925	-3.58183	-8.93224	-13.2287
12606	Surface 6799	23354	9.665	147.44	-19.4	-3.67803E3	-637.661	37.3894	-42.2732	2.31558	-3.52669	-4.4737	-12.9658
12607	Surface 6799	23603	9.665	149.628	-18.4	-3.39389E3	-599.858	19.522	-39.3345	-5.53032	-3.56505	-7.80806	-2.01729
12608	Surface 6799	23607	9.665	147.44	-18.4	-3.39286E3	-597.383	35.9155	-40.0717	-5.75614	-3.50416	-3.66371	-1.77021
12609	Surface 6799	23821	9.665	149.628	-17.4	-3.11328E3	-563.811	18.2452	-34.595	-1.06749	-3.46474	-6.77174	11.1662
12610	Surface 6799	23827	9.665	147.44	-17.4	-3.11223E3	-561.615	34.5682	-35.4417	-1.33426	-3.39346	-2.95112	11.4304
